Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2516101	S	PRJEB25997	0.1	liquid_media	MGIT	MGIT960	WHO_current	South_Africa	LINEAGE4	lineage4.3.3
ERR2516102	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE1	lineage1.2.2
ERR2516103	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516104	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516105	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516106	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516107	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.7
ERR2516108	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516109	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516110	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516111	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516112	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516113	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516114	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516115	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516116	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.6.2.2
ERR2516117	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516118	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516119	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.7
ERR2516120	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.4.1
ERR2516121	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1
ERR2516122	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516123	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516124	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516125	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516126	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.7
ERR2516127	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE2	lineage2.2.1
ERR2516128	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516129	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516130	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE3	lineage3.x.x.x
ERR2516131	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516132	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516133	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516134	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516135	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.3
ERR2516136	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516137	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516138	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516139	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.4.1
ERR2516140	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516141	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516142	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516143	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE2	lineage2.2.2
ERR2516144	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516145	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516146	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.4.1.1
ERR2516147	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516148	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516149	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516150	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516151	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516152	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516153	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE3	lineage3.x.x.x
ERR2516154	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516155	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.3
ERR2516156	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516157	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516158	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516159	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1.2.1
ERR2516160	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	NA	NA
ERR2516161	R	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.3
ERR2516162	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.1
ERR2516163	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.3
ERR2516164	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.3.2
ERR2516165	S	PRJEB25998	0.1	liquid_media	MGIT	MGIT960	WHO_current	Spain	LINEAGE4	lineage4.8
ERR2516166	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516167	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516168	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516169	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516170	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516171	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516172	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE3	lineage3.1.1
ERR2516173	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516174	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516175	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.4.2
ERR2516176	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.9.x.x
ERR2516177	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516178	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516179	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516180	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE3	lineage3.x.x.x
ERR2516181	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516182	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516183	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516184	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516185	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.2
ERR2516186	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516187	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516188	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516189	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516190	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516191	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516192	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.2.2
ERR2516193	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.5
ERR2516194	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516195	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.6.1.1
ERR2516196	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516197	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516198	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516199	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516200	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516201	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.2
ERR2516202	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516203	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516204	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516205	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.2
ERR2516206	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516207	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516208	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516209	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516210	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE3	lineage3.x.x.x
ERR2516211	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516212	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.4.2.1
ERR2516213	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516214	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516215	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516216	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516217	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516218	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516219	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.2
ERR2516220	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.9.x.x
ERR2516221	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516222	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516223	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516224	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3
ERR2516225	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516226	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516227	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.7
ERR2516228	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.9.x.x
ERR2516229	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516230	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516231	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516232	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.6.1.2
ERR2516233	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516234	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516235	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516236	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516237	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.6.1.2
ERR2516238	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516239	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516240	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516241	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516242	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.6.2.1
ERR2516243	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516244	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.1
ERR2516245	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516246	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516247	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516248	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516249	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516250	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516251	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516252	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516253	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516254	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516255	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1
ERR2516256	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516257	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516258	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.4.1
ERR2516259	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516260	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516261	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516262	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	NA	NA
ERR2516263	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516264	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516265	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.4.1.1
ERR2516266	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516267	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516268	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.2
ERR2516269	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.6.2
ERR2516270	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
ERR2516271	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE3	lineage3.x.x.x
ERR2516272	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516273	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE1	lineage1.1.2
ERR2516274	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.2.2.1
ERR2516275	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516276	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.7
ERR2516277	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516278	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.2
ERR2516279	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.1.2.1
ERR2516280	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE1	lineage1.1.3
ERR2516281	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516282	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.8
ERR2516283	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.3
ERR2516284	S	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE4	lineage4.3.2
ERR2516285	R	PRJEB25999	0.1	liquid_media	MGIT	MGIT960	WHO_current	Belgium	LINEAGE2	lineage2.2.1
